dim,e_v,e_m
152,0.0003836971201,-0.009799912413
153,0.005002765214,0.01661878427
154,0.01094751137,-0.009803835766
155,-0.02427073482,-0.006882855501
156,0.01413579872,0.02440181269
157,0.0002163186671,0.01478641036
158,-0.01990337905,0.03149273237
159,0.02514783039,0.01952441298
160,-0.001630388939,0.02794469869
161,-0.01805505044,-0.02051837567
162,-0.028968211,0.006422865201
163,0.01182963186,-0.03784111877
164,-0.01998161758,-0.01915166782
165,-0.008057288013,0.006238135269
166,-0.003252648039,0.009282015797
167,-0.01291477212,0.008198585643
168,-0.02800800551,0.0161252992
169,0.01539674073,0.0004719966735
170,-0.003315458303,-0.007383048236
171,0.02323163376,-0.004619607506
172,0.003107018431,-0.02524986954
173,0.001494470632,-0.02586583808
174,0.005089400421,-0.007146157875
175,-0.002926633866,-0.007598593038
176,0.02375504559,-0.001284288444
177,-0.02806116376,0.03613545518
178,0.001508905706,-0.01688666303
179,0.01843530672,0.00554142034
180,-0.009836028537,0.01232082058
181,0.008471168295,0.005295542377
182,-0.01181146884,-0.02152298835
183,0.01474383913,-0.01633193032
184,-0.00274499952,0.005397185279
185,0.01868905182,0.005882234119
186,-0.022022048,-0.01826237851
187,-0.01508785216,-0.008849156759
188,-0.003660170282,-0.007195775219
189,-0.03738042796,-0.009616651989
190,0.004326649606,-0.01483041914
191,0.008605633448,0.0078958071
192,-0.0191760102,0.04292265587
193,0.01317915164,0.01346134046
194,0.009284887611,0.008187671037
195,0.003168300718,-0.03122736231
196,-0.001756006563,-0.006645768855
197,0.01192709132,-0.02329149629
198,-0.002216613016,-0.0006819963463
199,-0.01472323889,-0.01401095217
200,0.00521900411,-0.0007727777534
201,-0.009013376416,0.007221496615
202,-0.01201479388,-0.01643823922
203,-0.01875421524,0.01530600611
204,0.01022897875,-0.006913975035
205,0.003746367535,-0.003330679376
206,0.01934677869,0.02297003926
207,-0.01117762394,-0.005758337951
208,0.003169033861,0.009658600749
209,-0.02257381617,0.01678426319
210,0.01825024878,0.02516234022
211,0.02207913842,0.000479225401
212,-0.01259650955,-0.01176941107
213,0.00076386157,0.02271216777
214,-0.01794297585,0.02205941505
215,0.00969022909,-0.004568954791
216,-0.0007342198738,-0.02168287306
217,0.01679541393,-0.01208290248
218,0.01486225632,-0.02013573387
219,-0.0044722656,0.012176724
220,-0.01275041287,0.005140149858
221,-0.02943193491,-0.008221575018
222,0.01466633646,-0.009697606578
223,0.02284633058,0.01015132608
224,-0.0009775206429,-0.0009079984733
225,-0.01059798223,-0.003555168168
226,0.01201545208,-0.01605798998
227,-0.02242354016,-0.005889932226
228,0.01355889889,0.0006816700571
229,-0.01788298913,0.02565781425
230,-0.009313026592,-0.02457025527
231,-0.0237348644,-0.003740148018
232,-0.01611312991,-0.01378206612
233,-0.0006229395965,-0.0174394283
234,0.02469265829,0.01249171046
235,0.0109146418,-0.004652955989
236,0.001682239122,-0.01611944427
237,0.02654303445,0.000591273047
